108 ; 275.324107 ; 0.000002 ; 123.000000
109 ; 278.137189 ; 0.000002 ; 123.000000
110 ; 280.669237 ; 0.000002 ; 122.000000
111 ; 283.324579 ; 0.000002 ; 122.000000
112 ; 285.856159 ; 0.000002 ; 122.000000
113 ; 288.293528 ; 0.000002 ; 121.000000
114 ; 290.926464 ; 0.000002 ; 121.000000
115 ; 293.511416 ; 0.000002 ; 121.000000
116 ; 296.113408 ; 0.000002 ; 121.000000
117 ; 298.629100 ; 0.000002 ; 120.000000
118 ; 301.317018 ; 0.000002 ; 120.000000
119 ; 303.887274 ; 0.000002 ; 120.000000
120 ; 306.238634 ; 0.000002 ; 120.000000
121 ; 309.044141 ; 0.000002 ; 119.000000
122 ; 311.723290 ; 0.000002 ; 119.000000
123 ; 314.230492 ; 0.000002 ; 119.000000
124 ; 317.066560 ; 0.000002 ; 118.000000
125 ; 319.488207 ; 0.000002 ; 118.000000
126 ; 322.112963 ; 0.000002 ; 118.000000
127 ; 324.660026 ; 0.000002 ; 118.000000
128 ; 327.317043 ; 0.000002 ; 118.000000
129 ; 330.269847 ; 0.000002 ; 117.000000
130 ; 333.081499 ; 0.000002 ; 117.000000
131 ; 335.511891 ; 0.000002 ; 116.000000
132 ; 338.136722 ; 0.000002 ; 116.000000
133 ; 340.676094 ; 0.000002 ; 116.000000
134 ; 343.340983 ; 0.000002 ; 116.000000
135 ; 345.847609 ; 0.000002 ; 115.000000
136 ; 348.268934 ; 0.000002 ; 115.000000
137 ; 351.058725 ; 0.000002 ; 115.000000
138 ; 353.448850 ; 0.000002 ; 115.000000
139 ; 356.097330 ; 0.000002 ; 114.000000
140 ; 358.886400 ; 0.000002 ; 114.000000
141 ; 361.441058 ; 0.000002 ; 114.000000
142 ; 364.097375 ; 0.000002 ; 114.000000
143 ; 366.636097 ; 0.000002 ; 113.000000
144 ; 369.292597 ; 0.000002 ; 113.000000
145 ; 371.902117 ; 0.000002 ; 113.000000
146 ; 374.268748 ; 0.000002 ; 113.000000
147 ; 376.909677 ; 0.000002 ; 112.000000
148 ; 379.480011 ; 0.000002 ; 112.000000
149 ; 382.112412 ; 0.000002 ; 112.000000
150 ; 384.628730 ; 0.000002 ; 112.000000
151 ; 387.042604 ; 0.000002 ; 111.000000
152 ; 389.862305 ; 0.000002 ; 111.000000
153 ; 392.238635 ; 0.000002 ; 111.000000
154 ; 394.893551 ; 0.000002 ; 111.000000
155 ; 397.409676 ; 0.000002 ; 111.000000
156 ; 400.114393 ; 0.000002 ; 110.000000
157 ; 402.627631 ; 0.000002 ; 110.000000
158 ; 405.059282 ; 0.000002 ; 110.000000
159 ; 407.705705 ; 0.000002 ; 110.000000
160 ; 410.245257 ; 0.000002 ; 109.000000
161 ; 412.900766 ; 0.000002 ; 109.000000
162 ; 415.526784 ; 0.000002 ; 109.000000
163 ; 417.862575 ; 0.000002 ; 109.000000
164 ; 420.495292 ; 0.000002 ; 108.000000
165 ; 423.096501 ; 0.000002 ; 108.000000
166 ; 425.705519 ; 0.000002 ; 108.000000
167 ; 428.229232 ; 0.000002 ; 108.000000
168 ; 430.916189 ; 0.000002 ; 108.000000
169 ; 433.471352 ; 0.000002 ; 107.000000
170 ; 435.838691 ; 0.000002 ; 107.000000
171 ; 438.517837 ; 0.000002 ; 107.000000
172 ; 441.080281 ; 0.000002 ; 107.000000
173 ; 443.689725 ; 0.000002 ; 106.000000
174 ; 446.244194 ; 0.000002 ; 106.000000
175 ; 448.634897 ; 0.000002 ; 106.000000
176 ; 451.393154 ; 0.000002 ; 106.000000
177 ; 453.815654 ; 0.000002 ; 105.000000
178 ; 456.517659 ; 0.000002 ; 105.000000
179 ; 459.104141 ; 0.000002 ; 105.000000
180 ; 461.674567 ; 0.000002 ; 105.000000
181 ; 464.252199 ; 0.000002 ; 105.000000
182 ; 466.682514 ; 0.000002 ; 104.000000
183 ; 469.298763 ; 0.000002 ; 104.000000
184 ; 471.845748 ; 0.000002 ; 104.000000
185 ; 474.493924 ; 0.000002 ; 104.000000
186 ; 477.095303 ; 0.000002 ; 104.000000
187 ; 479.473646 ; 0.000002 ; 103.000000
188 ; 482.080935 ; 0.000002 ; 103.000000
189 ; 484.596056 ; 0.000001 ; 103.000000
190 ; 487.268036 ; 0.000002 ; 103.000000
191 ; 490.072366 ; 0.000002 ; 102.000000
192 ; 492.619225 ; 0.000002 ; 102.000000
193 ; 495.275587 ; 0.000002 ; 102.000000
194 ; 497.838588 ; 0.000002 ; 102.000000
195 ; 500.494096 ; 0.000002 ; 102.000000
196 ; 503.034618 ; 0.000002 ; 102.000000
197 ; 505.454284 ; 0.000002 ; 101.000000
198 ; 508.096218 ; 0.000002 ; 101.000000
199 ; 510.666091 ; 0.000002 ; 101.000000
200 ; 513.290391 ; 0.000002 ; 101.000000
201 ; 515.782958 ; 0.000001 ; 101.000000
202 ; 518.485839 ; 0.000002 ; 100.000000
203 ; 520.994050 ; 0.000002 ; 100.000000
204 ; 523.454756 ; 0.000002 ; 100.000000
205 ; 526.071960 ; 0.000002 ; 100.000000
206 ; 528.595463 ; 0.000001 ; 100.000000
207 ; 531.266951 ; 0.000002 ; 99.000000
208 ; 534.081525 ; 0.000001 ; 99.000000
209 ; 536.610782 ; 0.000002 ; 99.000000
210 ; 539.283344 ; 0.000002 ; 99.000000
211 ; 541.813625 ; 0.000001 ; 99.000000
212 ; 544.243720 ; 0.000002 ; 99.000000
213 ; 546.860684 ; 0.000002 ; 98.000000
214 ; 549.469796 ; 0.000002 ; 98.000000
